respondent_id,xyz_vaccine,seasonal_vaccine
26120,0.22542528369916326,0.2605001903744562
26121,0.26752484721936254,0.9647104533983598
26122,0.0749628030922746,0.7583428035409105
26123,0.19528022093101788,0.22082752384276202
26124,0.8315108801014862,0.9460726413866577
26125,0.18633642566614733,0.8124562363564376
26126,0.11417091481486445,0.9299273486773116
26127,0.15579512628459627,0.8596803014199383
26128,0.4576225193227957,0.7172684562793225
26129,0.026556286078048108,0.05185963746032286
26130,0.044472120790057273,0.18278708579193576
26131,0.12467460687071434,0.06241468135164571
26132,0.07310165542079794,0.5441486741107622
26133,0.018794321693280817,0.6194644849796943
26134,0.3204001613854015,0.09444634884678207
26135,0.3298078225423876,0.6853390291858574
26136,0.30260804226988,0.6784681025932591
26137,0.08855765834110303,0.8086832838902229
26138,0.11026254281115644,0.3350033527896632
26139,0.17350634419479188,0.5123037898136072
26140,0.07358040284559153,0.9738289844991576
26141,0.0435201708035066,0.5880674487172578
26142,0.7909037659714089,0.9649970247486213
26143,0.3097295535361514,0.28621957089033945
26144,0.2223669406198939,0.2440700945378205
26145,0.3418659087714665,0.7627269643818365
26146,0.12790328489959887,0.4214086906306796
26147,0.4112428677404686,0.834239174161689
26148,0.5524016783086061,0.24775108708555216
26149,0.40789097518484363,0.5934685309220038
26150,0.14335848483995717,0.3173310394862579
26151,0.6548957347048581,0.9536877085009933
26152,0.1130510190359134,0.7552477400122635
26153,0.1708154317766426,0.8145851078913956
26154,0.1944452217078505,0.4244457724293794
26155,0.06173274870803414,0.24066287324397662
26156,0.328008050395512,0.7993349752218013
26157,0.6245500599072192,0.9333036330474612
26158,0.3541568529316641,0.49555411789945136
26159,0.025196305271683577,0.03067798920957747
26160,0.2980995617042963,0.7819329062089525
26161,0.023044660287282113,0.06631828573168978
26162,0.12953333065394912,0.29659736133035897
26163,0.13566816680341218,0.14635731958794648
26164,0.3654627008101281,0.760294642148671
26165,0.8723571270642794,0.9401320098945289
26166,0.33391961424795646,0.4231457156772363
26167,0.006808878315059444,0.1290757502275327
26168,0.02091918280900703,0.0919394635959711
26169,0.019199825815352976,0.06042219978257342
26170,0.14276514985258618,0.18682981498594933
26171,0.03772214600627224,0.6528284739020862
26172,0.15539371677757735,0.49642329041057004
26173,0.10156512138237285,0.39110003990369685
26174,0.13102617033749386,0.4206334031013806
26175,0.2362525019033615,0.8393238868998986
26176,0.46589060800869764,0.8938934217053048
26177,0.4702517137993846,0.9040032234560429
26178,0.32821685642537246,0.3535746532512815
26179,0.06633996818247256,0.5099258559947341
26180,0.7586863271965888,0.647719055795437
26181,0.31699372449192575,0.2318861248629948
26182,0.024748676554781177,0.21196196547639348
26183,0.35645405393128754,0.6524205667284471
26184,0.3898611013277239,0.6772799384887824
26185,0.03547762384610036,0.24494121078079656
26186,0.4461425918771819,0.8954901296594296
26187,0.23212115281246495,0.31738411796890326
26188,0.1467659631771897,0.5937913480196338
26189,0.09452921765486258,0.8273260557250905
26190,0.7226950307384079,0.8818466236825511
26191,0.12021787054583974,0.20259638004667327
26192,0.5122737201579997,0.8918415392094792
26193,0.04399339041337076,0.13542432288579664
26194,0.09946907401983175,0.19929765587177087
26195,0.21789345994169113,0.6829635320476364
26196,0.1257998567340767,0.6802406989582268
26197,0.7602429508872887,0.924133527129986
26198,0.015863671352441076,0.0653646537569644
26199,0.22179538124557407,0.32085359586906775
26200,0.06563291058276984,0.8222753178090192
26201,0.03888776849073584,0.502167905121741
26202,0.07124584682557042,0.059992275051849946
26203,0.822227643396254,0.8061208286574282
26204,0.050562685658622215,0.43443634238429807
26205,0.009833458334926184,0.026214483197345494
26206,0.6135820273387901,0.7569652922818451
26207,0.05202922268412168,0.1272112860835979
26208,0.16172703357007576,0.6285134755968967
26209,0.27647017832933823,0.3307274598802313
26210,0.010532364393236451,0.10482894990399759
26211,0.030651900770690847,0.3769606695040441
26212,0.04690867824944911,0.9523795516644714
26213,0.10012621377236028,0.9093989475167343
26214,0.0624567506435905,0.21320893104281097
26215,0.4946716054751268,0.8780865988866076
26216,0.08252240593973108,0.13905410477707472
26217,0.04201943673283548,0.07057374202016638
26218,0.051369831785045214,0.6990200678663772
26219,0.07132433768946396,0.9576956935295697
26220,0.08771835031409604,0.11146476941169714
26221,0.049193594592812626,0.7848522602704949
26222,0.2962918776528926,0.6913196376518919
26223,0.04665390160602057,0.1668825468366828
26224,0.041484721283645665,0.6733239509936916
26225,0.06485346344006677,0.15760258540116864
26226,0.22359021716510727,0.6067744351133247
26227,0.042230036777318944,0.2942708293786331
26228,0.5071084156309963,0.5369788558306475
26229,0.11026212806672205,0.22469629707865443
26230,0.20796961413295703,0.7456550585156551
26231,0.08697078563119791,0.14436099941534283
26232,0.03289935053896546,0.4142077837453677
26233,0.05644725619167385,0.08799224598456834
26234,0.16965648362878333,0.79038801810102
26235,0.06649038548195445,0.05688174565971361
26236,0.0186571747498368,0.10928025383303629
26237,0.05551975017855272,0.8177713545486364
26238,0.0237799533117084,0.22141853944439874
26239,0.04810573485414045,0.15382074735499904
26240,0.12397373757872268,0.7991334598249865
26241,0.1653031624044694,0.562138440148607
26242,0.115844432300245,0.484113516631058
26243,0.47748517090531784,0.4658724736284548
26244,0.09259854840057533,0.25840067698014496
26245,0.10938503980686694,0.9578469066952249
26246,0.8855400915712003,0.8797769977646954
26247,0.799355889594129,0.8303111090264903
26248,0.05513048427457619,0.08639342959691759
26249,0.30894659320020473,0.3503763401405079
26250,0.1612532202465913,0.6115138452397642
26251,0.478525154434089,0.9361572250765923
26252,0.33883009684114007,0.8391753044717519
26253,0.1751777191331929,0.5323137382436529
26254,0.4466576553442511,0.8530394555195949
26255,0.4797140487721422,0.9218937936153766
26256,0.1052355773542188,0.4186601627540316
26257,0.04053465015350378,0.09929601578146784
26258,0.028917260953541458,0.06650685214782596
26259,0.05571938469539758,0.057630961564907636
26260,0.22573475902953588,0.23657062217104388
26261,0.075303932415193,0.626519134441172
26262,0.05124171785731,0.7605544262616033
26263,0.04859844939096367,0.7781024750367314
26264,0.25182156699231695,0.42789846020427685
26265,0.7290401480742956,0.8717637563643537
26266,0.3004128929677889,0.7362340310186307
26267,0.5127973814476049,0.7475205263612512
26268,0.5978715379623191,0.19915683859917005
26269,0.1241961183141298,0.29819077117605935
26270,0.10391169115582762,0.3129711519917102
26271,0.10641457506487283,0.2833067867289197
26272,0.07156322351300513,0.8756011622366586
26273,0.16353806546351768,0.13237288827487637
26274,0.3033889912848596,0.1670587113664184
26275,0.7677706647179393,0.9577874703123087
26276,0.36076760703148986,0.8005664300515782
26277,0.03828940555253276,0.1721224835670885
26278,0.46186418012061314,0.7206532920141313
26279,0.0871612629170119,0.1600604490193229
26280,0.24225026656606197,0.2727922938256496
26281,0.05261778028690104,0.10907598459799175
26282,0.07220026434270975,0.5322575789129937
26283,0.2561677262925856,0.5876417433404703
26284,0.25437782894084776,0.7320964680849819
26285,0.08343555137591228,0.11791625818987943
26286,0.03384302978099149,0.13029999811030066
26287,0.05636599503483183,0.15616611312984655
26288,0.06622069797345177,0.13763675853770918
26289,0.10362693605359097,0.4537668758548958
26290,0.2193412623504499,0.7331731735315521
26291,0.10597945597582327,0.08487420750597739
26292,0.6814192190074922,0.7935145797478549
26293,0.10635348277024496,0.6859687709941565
26294,0.5647170459206435,0.7051527646858433
26295,0.8052161238565102,0.9539772771145547
26296,0.11561546316035617,0.3687507599763925
26297,0.21640364146648675,0.5839792929563962
26298,0.048593662321633015,0.061149708055092705
26299,0.1802781233677827,0.4429963707569782
26300,0.06672190551504917,0.559733058387689
26301,0.15405172452022775,0.4208416192868609
26302,0.03711379251703873,0.1073022172399252
26303,0.18780561082067332,0.7186391400086531
26304,0.3174904738983136,0.1474196994021316
26305,0.01726248357714102,0.12219265283511829
26306,0.6135933865199614,0.9003202055738233
26307,0.6864031495314813,0.9171902836678679
26308,0.023508869599303234,0.039347750259254924
26309,0.015213070200341735,0.1282067925338981
26310,0.2117573234746659,0.25781876687365846
26311,0.11586863469842887,0.5482302066905866
26312,0.0637247115989329,0.8923332259256903
26313,0.14044294471291344,0.299694754117531
26314,0.09319527012635177,0.117733083258338
26315,0.09779214493058858,0.6547308059856275
26316,0.08988216040179667,0.2159485877415069
26317,0.05707978696721186,0.4932303180300539
26318,0.033237431609672505,0.08197723960153801
26319,0.06859174582507498,0.2144309394588322
26320,0.7243679113049878,0.876715339194228
26321,0.11863506455000404,0.9623709540171078
26322,0.3788232971508313,0.6855769080584836
26323,0.031742890227775586,0.2769439254503252
26324,0.08023369590674422,0.3174662399982281
26325,0.056393204387807566,0.35775451534560654
26326,0.2483641473431599,0.9633569414540483
26327,0.12064529031160164,0.7211559484759471
26328,0.1407136589147957,0.34666257905107584
26329,0.10454054079509094,0.6467688771663935
26330,0.4161015591396483,0.8124237383028831
26331,0.035187133899282554,0.24364803637377794
26332,0.1376788170565488,0.37247998960470186
26333,0.11489004091020429,0.19012977323175181
26334,0.0894307211471656,0.7721915009925543
26335,0.3037280288572649,0.7971512262242281
26336,0.14600931986763033,0.575054003251215
26337,0.10977069521384564,0.6092235341864796
26338,0.25183195840542566,0.42159997979752495
26339,0.036464188442424834,0.3321455060127109
26340,0.1016002240419852,0.49814351255267486
26341,0.8570727214985708,0.8691466610586847
26342,0.031133115640254547,0.8179947506778341
26343,0.07631862651488742,0.19922349719515753
26344,0.32796303127981136,0.35194271986810266
26345,0.17297045127223795,0.8643976405370345
26346,0.21491993858240957,0.48728977921739797
26347,0.04170811136920438,0.0625714598268462
26348,0.1431264017143064,0.10108167767486118
26349,0.10357439704161292,0.43693767423985214
26350,0.38939443227436665,0.1266339665005878
26351,0.1869725345781671,0.39366335145680353
26352,0.0561761024367492,0.16723503229438672
26353,0.2649900024412656,0.4551458280924346
26354,0.1125025995533702,0.4706209707284078
26355,0.6982054702525576,0.8866497081682437
26356,0.012512712043954153,0.04069163959180738
26357,0.14290944291504412,0.43988726300449305
26358,0.051297596099778194,0.4297585851133811
26359,0.032254230323743284,0.07370646288160176
26360,0.0797723521305007,0.9141079550680684
26361,0.47919776035921147,0.9005314935747966
26362,0.022490580052882788,0.046544220802942175
26363,0.046916979101644184,0.05237520237304985
26364,0.04808057661232896,0.12031295586369108
26365,0.1201071030421823,0.3864781316838639
26366,0.1746967735877483,0.935502389803717
26367,0.25090158961703757,0.35845068039577427
26368,0.3161305296612146,0.5336641171911437
26369,0.029174199268847623,0.22990402024710632
26370,0.0369253864033033,0.33666069312135594
26371,0.07015007219940436,0.19640474748808323
26372,0.01377921749725982,0.15404599912355207
26373,0.10778664257510044,0.7241871281730806
26374,0.5944502676272942,0.8375828550873721
26375,0.25132152272875335,0.8731043638085086
26376,0.11892269231383092,0.34081110418067656
26377,0.1443076088104972,0.2656919792249915
26378,0.1363873180758075,0.3016844383348015
26379,0.039134126070302665,0.3090617938993359
26380,0.03913398659293517,0.23255096954070553
26381,0.037749113737193175,0.014298523957926927
26382,0.1339515786908182,0.7260262951351446
26383,0.0842660278831189,0.8009568527629283
26384,0.031038420033334044,0.10345638004985465
26385,0.2022084697138612,0.733977512637369
26386,0.11922768887237528,0.27320102763922677
26387,0.09624755207754432,0.7718323699988185
26388,0.09098248935908894,0.16806429184723282
26389,0.16035631527988387,0.6259386711321675
26390,0.14968027508966072,0.30706727595205974
26391,0.016048879669104676,0.05614611835013944
26392,0.08463172588143024,0.2694611221928015
26393,0.10620812288268155,0.7797532393188549
26394,0.6079379138434974,0.8011669785277966
26395,0.560936374727515,0.8316692005144933
26396,0.1728523112781526,0.6734014912918214
26397,0.12713319313621801,0.3437973277315105
26398,0.15699675861464799,0.9039837300501837
26399,0.07190352996447837,0.7085968819309931
26400,0.019251496756970004,0.6519901109565381
26401,0.1685573809622501,0.676738725653777
26402,0.6334656269436247,0.7584386914641751
26403,0.2862819252285731,0.438806084621448
26404,0.4710261245085203,0.8256248500840423
26405,0.016190663633798015,0.1083791014875107
26406,0.7247554372572279,0.3016582399781695
26407,0.037560631318353084,0.06836315781186046
26408,0.35556732864064344,0.6686456978392609
26409,0.12591852415217422,0.3305238286981721
26410,0.07057596162448813,0.044138554806460464
26411,0.045896127136541356,0.28836520306092417
26412,0.39126286262505494,0.8785348269247729
26413,0.14775429771942492,0.36828840275196056
26414,0.06837577882921478,0.4972020341481465
26415,0.15055888815054808,0.28613181161795026
26416,0.06771894011916224,0.09912554426410618
26417,0.1054163612887152,0.08513326757977051
26418,0.06665697890875776,0.841141664286647
26419,0.03465610022771957,0.1300879086241779
26420,0.08201264449543419,0.40535390282164674
26421,0.23652989784849396,0.8013996177152417
26422,0.6648775500834762,0.9460662127380571
26423,0.02704691235997111,0.21843155654738744
26424,0.08187997281493024,0.03786830143681376
26425,0.09080377849117482,0.14277141887005002
26426,0.44479907678623787,0.854080636116697
26427,0.27104952015716294,0.38533367599348894
26428,0.03972048598787003,0.6076415057410209
26429,0.01260345203554731,0.05424186148038317
26430,0.4659167371611749,0.43872864159421643
26431,0.0415383439582769,0.24533191812818173
26432,0.13446414911938037,0.5213836111565918
26433,0.3952564314795485,0.728172569899597
26434,0.25300056016399103,0.6595166722581437
26435,0.045790803547154015,0.1977665763000618
26436,0.7722519950511098,0.27276645656396276
26437,0.16447252603968252,0.7892047696019495
26438,0.04452347756950156,0.01466519677789743
26439,0.32915397799074175,0.7434715596586077
26440,0.4093446433072085,0.16641904771809446
26441,0.054252468518231615,0.33624082632604696
26442,0.08372067278271435,0.13227959613874357
26443,0.8318883398131698,0.9738476365748258
26444,0.07199702121120743,0.7243207502088256
26445,0.09514916294375331,0.6298375909639629
26446,0.025697846181540338,0.06046955306238173
26447,0.03668469228794145,0.23731497638434848
26448,0.1194534457204194,0.7790619245517885
26449,0.23960158333466297,0.7955790129418259
26450,0.7302844089739459,0.8182295463383278
